Date,gold,silver,dxy,us10y,log_gold,dlog_gold,log_silver,dlog_silver,log_dxy,dlog_dxy,dus10y
2013-02-13,1644.199951171875,30.854000091552734,80.08999633789062,2.0190000534057617,7.405009193020839,-0.0027331549301568003,3.429266404557037,-0.004849814511273642,4.383150956610663,-0.0002497412352804318,0.037000060081481934
2013-02-14,1634.699951171875,30.343000411987305,80.45999908447266,2.0,7.399214550387384,-0.00579464263345475,3.412565861976988,-0.01670054258004905,4.387760155142978,0.004609198532314451,-0.01900005340576172
2013-02-15,1608.800048828125,29.839000701904297,80.58000183105469,2.006999969482422,7.383243868809092,-0.015970681578292734,3.395816286232725,-0.016749575744262835,4.3892505024866395,0.0014903473436618242,0.006999969482421875
2013-02-19,1603.5999755859375,29.413000106811523,80.47000122070312,2.0260000228881836,7.380006365543818,-0.0032375032652733893,3.3814367571154396,-0.014379529117285461,4.387884459327709,-0.0013660431589306299,0.01900005340576172
2013-02-20,1577.5999755859375,28.614999771118164,81.08999633789062,2.0209999084472656,7.363659968372925,-0.016346397170893034,3.353931047862399,-0.02750570925304041,4.395559603795417,0.007675144467707895,-0.005000114440917969
2013-02-21,1578.199951171875,28.69499969482422,81.45999908447266,1.9759999513626099,7.364040205147811,0.0003802367748857449,3.3567228809251706,0.0027918330627714205,4.400112090981286,0.00455248718586887,-0.04499995708465576
2013-02-22,1572.4000244140625,28.45599937438965,81.4800033569336,1.9670000076293945,7.360358409074329,-0.0036817960734820687,3.3483590126609712,-0.008363868264199326,4.400357632558084,0.00024554157679812505,-0.008999943733215332
2013-02-25,1586.199951171875,28.982999801635742,81.66999816894531,1.8949999809265137,7.369096466866137,0.008738057791807918,3.3667094443593233,0.018350431698352043,4.402686714950021,0.0023290823919372983,-0.07200002670288086
2013-02-26,1615.199951171875,29.256000518798828,81.87000274658203,1.878999948501587,7.3872140367682375,0.018117569902100783,3.3760846985801543,0.009375254220830964,4.405132656936445,0.002445941986423783,-0.016000032424926758
2013-02-27,1595.199951171875,28.94300079345703,81.5999984741211,1.902999997138977,7.374754368598167,-0.01245966817007016,3.365328405995715,-0.010756292584439109,4.401829243270565,-0.0033034136658800506,0.024000048637390137
2013-02-28,1577.699951171875,28.395000457763672,81.9800033569336,1.8880000114440918,7.363723338314479,-0.011031030283688459,3.346213089450673,-0.01911531654504195,4.4064753560243926,0.004646112753827758,-0.014999985694885254
2013-03-01,1571.9000244140625,28.451000213623047,82.30999755859375,1.8530000448226929,7.360040373265754,-0.0036829650487248955,3.348183316847955,0.0019702273972819206,4.4104925773234385,0.004017221299045914,-0.034999966621398926
2013-03-04,1572.0999755859375,28.457000732421875,82.22000122070312,1.8769999742507935,7.360167568667882,0.00012719540212824398,3.348394201740108,0.00021088489215292938,4.409398596316523,-0.0010939810069157119,0.023999929428100586
2013-03-05,1574.5999755859375,28.562999725341797,82.08999633789062,1.8940000534057617,7.361756535245437,0.0015889665775548067,3.3521121643557903,0.0037179626156822465,4.407816161749267,-0.0015824345672559303,0.01700007915496826
2013-03-06,1574.5999755859375,28.760000228881836,82.45999908447266,1.937999963760376,7.361756535245437,0.0,3.3589855408111853,0.006873376455394986,4.4123133161760695,0.004497154426802652,0.04399991035461426
2013-03-07,1574.800048828125,28.767000198364258,82.08000183105469,1.9910000562667847,7.361883590075504,0.00012705483006669738,3.359228903735203,0.00024336292401772042,4.4076944037306305,-0.004618912445438994,0.05300009250640869
2013-03-08,1576.5999755859375,28.909000396728516,82.69999694824219,2.055999994277954,7.363025893140547,0.0011423030650430377,3.36415297904613,0.004924075310927201,4.415219565128099,0.007525161397468949,0.06499993801116943
2013-03-11,1577.800048828125,28.812000274658203,82.56999969482422,2.055999994277954,7.363786781607956,0.0007608884674095151,3.3607919765598875,-0.0033610024862427146,4.413646414733373,-0.0015731503947264969,0.0
2013-03-12,1591.5,29.131000518798828,82.58000183105469,2.0230000019073486,7.3724322467221475,0.008645465114191175,3.3718029170618675,0.011010940501980038,4.413767542631045,0.00012112789767204646,-0.03299999237060547
2013-03-13,1588.300048828125,28.922000885009766,82.88999938964844,2.0209999084472656,7.370419571583491,-0.002012675138656661,3.3646025817924814,-0.007200335269386127,4.4175144202400425,0.003746877608997501,-0.002000093460083008
2013-03-14,1590.5999755859375,28.77199935913086,82.61000061035156,2.0329999923706055,7.37186656717407,0.0014469955905793697,3.3594026697310535,-0.0051999120614278915,4.414130745962764,-0.003383674277278814,0.012000083923339844
2013-03-15,1592.5,28.816999435424805,82.26000213623047,1.996000051498413,7.373060387446318,0.001193820272248125,3.3609654711825354,0.00156280145148191,4.409884988771528,-0.004245757191235988,-0.03699994087219238
2013-03-18,1604.5999755859375,28.840999603271484,82.69000244140625,1.9559999704360962,7.38062976810451,0.007569380658191349,3.3617979721237043,0.0008325009411689344,4.415098705258881,0.005213716487353359,-0.040000081062316895
2013-03-19,1611.300048828125,28.809999465942383,82.98999786376953,1.9079999923706055,7.384796615883082,0.004166847778572347,3.3607225305592063,-0.0010754415644980142,4.418720092869538,0.003621387610657223,-0.04799997806549072
2013-03-20,1607.5,28.783000946044922,82.77999877929688,1.937000036239624,7.382435456111774,-0.002361159771307797,3.359784967949791,-0.0009375626094154654,4.416186471574233,-0.0025336212953055437,0.029000043869018555
2013-03-21,1613.800048828125,29.179000854492188,82.80000305175781,1.9320000410079956,7.38634695567102,0.003911499559245968,3.3734493017439213,0.013664333794130457,4.416428098248192,0.0002416266739588835,-0.004999995231628418
2013-03-22,1606.199951171875,28.666000366210938,82.52999877929688,1.9149999618530273,7.381626389354582,-0.004720566316438024,3.355711764276121,-0.01773753746780038,4.41316184881357,-0.0032662494346213933,-0.01700007915496826
2013-03-25,1604.5999755859375,28.78499984741211,82.87000274658203,1.9149999618530273,7.38062976810451,-0.0009966212500724936,3.3598544128268215,0.004142648550700567,4.417273148004211,0.004111299190641127,0.0
2013-03-26,1595.800048828125,28.643999099731445,82.87999725341797,1.906000018119812,7.375130487472077,-0.005499280632432324,3.3549439657151248,-0.004910447111696747,4.4173937453719105,0.00012059736769920448,-0.008999943733215332
2013-03-27,1606.199951171875,28.57699966430664,83.20999908447266,1.8509999513626099,7.381626389354582,0.006495901882504818,3.3526021867357176,-0.0023417789794071275,4.421367521909726,0.00397377653781561,-0.05500006675720215
2013-03-28,1594.800048828125,28.29199981689453,82.98999786376953,1.8519999980926514,7.374503646124283,-0.007122743230299378,3.342579072701756,-0.010023114033961722,4.418720092869538,-0.0026474290401878875,0.001000046730041504
2013-04-01,1600.0,27.913000106811523,82.7300033569336,1.840000033378601,7.3777589082278725,0.003255262103589729,3.3290925339537867,-0.013486538747969234,4.415582333779071,-0.00313775909046754,-0.011999964714050293
2013-04-02,1575.0999755859375,27.216999053955078,82.94000244140625,1.8609999418258667,7.362074025807682,-0.015684882420190505,3.3038417433114544,-0.025250790642332266,4.418117484254047,0.002535150474976433,0.020999908447265625
2013-04-03,1552.800048828125,26.773000717163086,82.72000122070312,1.812000036239624,7.347815063300012,-0.014258962507669892,3.2873939437854047,-0.01644779952604969,4.415461425517169,-0.002656058736878464,-0.048999905586242676
2013-04-04,1551.800048828125,26.74799919128418,82.68000030517578,1.7589999437332153,7.347170857925324,-0.0006442053746882337,3.286459673957104,-0.0009342698283005824,4.414977738504614,-0.0004836870125544124,-0.05300009250640869
2013-04-05,1575.4000244140625,27.201000213623047,82.5,1.694000005722046,7.36226450276628,0.015093644840955989,3.3032537451855286,0.016794071228424468,4.412798293340635,-0.0021794451639793877,-0.06499993801116943
2013-04-08,1572.0,27.1200008392334,82.75,1.7319999933242798,7.360103972989152,-0.002160529777127884,3.3002714940173785,-0.0029822511681500963,4.415824014257172,0.003025720916537189,0.03799998760223389
2013-04-09,1586.199951171875,27.865999221801758,82.30999755859375,1.746999979019165,7.369096466866137,0.008992493876984753,3.3274072797649574,0.02713578574757891,4.4104925773234385,-0.005331436933733613,0.014999985694885254
2013-04-10,1558.300048828125,27.638999938964844,82.52999877929688,1.8049999475479126,7.3513507937857945,-0.01774567308034225,3.3192278165866065,-0.008179463178350943,4.41316184881357,0.0026692714901317416,0.05799996852874756
2013-04-11,1564.300048828125,27.684999465942383,82.25,1.7910000085830688,7.355193749781765,0.0038429559959709536,3.3208907309844258,0.0016629143978192928,4.409763389645481,-0.0033984591680891185,-0.01399993896484375
2013-04-12,1501.0,26.32200050354004,82.30999755859375,1.7209999561309814,7.313886831633462,-0.04130691814830367,3.2704051105421383,-0.05048562044228744,4.4104925773234385,0.0007291876779573769,-0.0700000524520874
2013-04-15,1360.5999755859375,23.354999542236328,82.41999816894531,1.7020000219345093,7.21568103996736,-0.09820579166610166,3.1508110743538285,-0.11959403618830988,4.411828103694526,0.0013355263710872478,-0.018999934196472168
2013-04-16,1386.800048828125,23.621999740600586,81.75,1.718999981880188,7.234754249020073,0.019073209052712592,3.1621784702083917,0.011367395854563256,4.403665809777363,-0.008162293917163055,0.01699995994567871
2013-04-17,1382.199951171875,23.301000595092773,82.66000366210938,1.7039999961853027,7.231431676330912,-0.0033225726891608076,3.148496303644986,-0.013682166563405929,4.414735853386868,0.011070043609505476,-0.014999985694885254
2013-04-18,1392.0,23.23900032043457,82.55000305175781,1.684999942779541,7.238496840894365,0.007065164563453408,3.145831915586684,-0.0026643880583017143,4.413404207334735,-0.0013316460521330953,-0.01900005340576172
2013-04-19,1395.300048828125,22.954999923706055,82.70999908447266,1.7029999494552612,7.240864759892875,0.0023679189985097437,3.1335357743775547,-0.012296141209129363,4.41534050263469,0.001936295299954871,0.018000006675720215
2013-04-22,1421.0,23.31999969482422,82.68000030517578,1.6979999542236328,7.259116128097101,0.01825136820422557,3.1493113483958517,0.01577557401829699,4.414977738504614,-0.00036276413007563235,-0.004999995231628418
2013-04-23,1408.5999755859375,22.812999725341797,83.02999877929688,1.6979999542236328,7.250351564979162,-0.008764563117938273,3.12733053687119,-0.021980811524661803,4.419201973571987,0.004224235067372462,0.0
2013-04-24,1423.4000244140625,22.82900047302246,82.93000030517578,1.6979999542236328,7.260803672017104,0.010452107037941971,3.1280316782877193,0.0007011414165294383,4.417996882143033,-0.001205091428953864,0.0
2013-04-25,1461.800048828125,24.139999389648438,82.73999786376953,1.7109999656677246,7.28742386544903,0.026620193431925898,3.183870190385559,0.05583851209783974,4.415703135214671,-0.0022937469283617062,0.013000011444091797
2013-04-26,1453.5999755859375,23.757999420166016,82.4800033569336,1.6629999876022339,7.281798500286376,-0.005625365162654106,3.167919291461506,-0.015950898924053103,4.412555880408674,-0.0031472548059969796,-0.04799997806549072
2013-04-29,1467.4000244140625,24.121999740600586,82.1500015258789,1.6679999828338623,7.291247422917527,0.009448922631150936,3.1831242764074066,0.015204984945900613,4.408546863057579,-0.004009017351095601,0.004999995231628418
2013-04-30,1472.199951171875,24.143999099731445,81.7300033569336,1.6749999523162842,7.294513126457831,0.003265703540304088,3.1840358647380276,0.0009115883306209938,4.403421172601494,-0.005125690456084797,0.006999969482421875
2013-05-01,1446.300048828125,23.30500030517578,81.63999938964844,1.6390000581741333,7.2767638838404025,-0.017749242617428607,3.148667942919567,-0.0353679218184606,4.40231933046551,-0.0011018421359834107,-0.03599989414215088
2013-05-02,1467.699951171875,23.790000915527344,82.20999908447266,1.63100004196167,7.291451795348689,0.014687911508286078,3.1692653627985705,0.020597419879003542,4.4092769380275945,0.006957607562084078,-0.008000016212463379
2013-05-03,1464.300048828125,23.975000381469727,82.0999984741211,1.7519999742507935,7.289132624906922,-0.0023191704417664383,3.177011636680648,0.007746273882077492,4.407937997872768,-0.0013389401548264956,0.12099993228912354
2013-05-06,1468.0999755859375,23.917999267578125,82.31999969482422,1.7710000276565552,7.291724310115715,0.0025916852087926046,3.174631282924411,-0.002380353756236797,4.4106140878186055,0.0026760899458375675,0.01900005340576172
2013-05-07,1449.0,23.770999908447266,82.30000305175781,1.7829999923706055,7.278628942320682,-0.013095367795032509,3.168466346471673,-0.006164936452738079,4.4103711447639204,-0.00024294305468508526,0.011999964714050293
2013-05-08,1473.9000244140625,23.892000198364258,81.9000015258789,1.7599999904632568,7.295667244406972,0.017038302086289647,3.1735436831725985,0.005077336700925361,4.405499009490024,-0.004872135273896738,-0.023000001907348633
2013-05-09,1468.800048828125,23.878999710083008,82.79000091552734,1.812999963760376,7.292201053109775,-0.003466191297197163,3.172999399459588,-0.0005442837130105183,4.416307292209144,0.010808282719120044,0.05299997329711914
2013-05-10,1436.800048828125,23.631999969482422,83.13999938964844,1.899999976158142,7.270173731531875,-0.022027321577899883,3.1626017244976574,-0.010397674961930559,4.420525926483241,0.004218634274097077,0.08700001239776611
2013-05-13,1434.5,23.670000076293945,83.26000213623047,1.9229999780654907,7.268571635421419,-0.0016020961104556974,3.1642084267491266,0.0016067022514691942,4.421968267424173,0.0014423409409323185,0.023000001907348633
2013-05-14,1424.699951171875,23.354999542236328,83.56999969482422,1.9520000219345093,7.261716509950619,-0.0068551254707998055,3.1508110743538285,-0.013397352395298157,4.425684600361606,0.003716332937433009,0.029000043869018555
2013-05-15,1396.5,22.64299964904785,83.83000183105469,1.9429999589920044,7.241724385385232,-0.01999212456538757,3.119850737891018,-0.03096033646281038,4.428790960492241,0.003106360130634478,-0.009000062942504883
2013-05-16,1387.0999755859375,22.64299964904785,83.7699966430664,1.8650000095367432,7.234970498168449,-0.006753887216782495,3.119850737891018,0.0,4.428074908092498,-0.000716052399742928,-0.07799994945526123
2013-05-17,1364.9000244140625,22.339000701904297,84.27999877929688,1.9490000009536743,7.21883646274922,-0.01613403541922942,3.1063340613023644,-0.013516676588653631,4.4341445744520875,0.0060696663595898315,0.08399999141693115
2013-05-20,1384.300048828125,22.56800079345703,83.80999755859375,1.965000033378601,7.23294991096648,0.014113448217259794,3.1165330088581946,0.010198947555830173,4.428552302980564,-0.0055922714715235244,0.016000032424926758
2013-05-21,1377.800048828125,22.441999435424805,83.86000061035156,1.944000005722046,7.228243338598292,-0.004706572368188056,3.110934178085594,-0.005598830772600483,4.429148749020837,0.0005964460402729799,-0.021000027656555176
2013-05-22,1367.5999755859375,22.45800018310547,84.25,2.0260000228881836,7.220812639913389,-0.007430698684902204,3.111646906303587,0.0007127282179930639,4.433788569232471,0.004639820211633783,0.0820000171661377
