Date,gold,silver,log_gold,dlog_gold,log_silver,dlog_silver,log_ratio
2010-07-19,1181.699951171875,17.534000396728516,7.074709317324731,-0.0053171825978592935,2.864141875792635,-0.013538616336486786,4.210567441532096
2010-07-20,1191.5,17.684999465942383,7.082968296538797,0.008258979214065931,2.872716792459105,0.008574916666470145,4.210251504079692
2010-07-21,1191.5999755859375,17.79800033569336,7.0830522003506555,8.39038118582991e-05,2.879086110295967,0.00636931783686201,4.2039660900546885
2010-07-22,1195.5,18.114999771118164,7.08631978689838,0.0032675865477242994,2.896740311712106,0.01765420141613916,4.189579475186274
2010-07-23,1187.699951171875,18.09600067138672,7.0797739016686965,-0.006545885229683357,2.895690956475152,-0.0010493552369541526,4.184082945193545
2010-07-26,1183.0,18.19499969482422,7.075808863978387,-0.003965037690309536,2.9011468142916153,0.005455857816463183,4.174662049686772
2010-07-27,1158.0,17.621000289916992,7.05444965813294,-0.021359205845446816,2.8690913890395184,-0.032055425252096814,4.185358269093422
2010-07-28,1160.4000244140625,17.42300033569336,7.0565200732866,0.002070415153659688,2.8577911917080216,-0.011300197331496786,4.198728881578578
2010-07-29,1168.4000244140625,17.60099983215332,7.06339059140888,0.006870518122280345,2.8679557090756314,0.010164517367609704,4.195434882333249
2010-07-30,1181.699951171875,17.98699951171875,7.074709317324731,0.011318725915851147,2.8896492475994915,0.021693538523860134,4.18506006972524
2010-08-02,1183.4000244140625,18.402999877929688,7.076146950873033,0.0014376335483019531,2.912513688169883,0.022864440570391498,4.163633262703151
2010-08-03,1185.199951171875,18.406999588012695,7.077666774501194,0.0015198236281603883,2.912731004668485,0.00021731649860212698,4.1649357698327085
2010-08-04,1193.699951171875,18.26300048828125,7.084812965196138,0.0071461906949439324,2.9048771819459964,-0.00785382272248869,4.179935783250141
2010-08-05,1197.199951171875,18.308000564575195,7.0877407351932735,0.002927769997135954,2.9073381536290177,0.0024609716830212847,4.180402581564255
2010-08-06,1203.4000244140625,18.458999633789062,7.092906183073822,0.005165447880548513,2.915552036587309,0.008213882958291396,4.177354146486513
2010-08-09,1200.699951171875,18.229000091552734,7.090659958370289,-0.00224622470353264,2.903013737573152,-0.01253829901415715,4.187646220797138
2010-08-10,1196.199951171875,18.145999908447266,7.08690510379109,-0.0037548545791992183,2.8984501457020975,-0.004563591871054484,4.188454958088993
2010-08-11,1197.5,17.889999389648438,7.08799132928507,0.0010862254939798532,2.884241863403715,-0.014208282298382446,4.203749465881355
2010-08-12,1214.800048828125,18.05299949645996,7.102334773365967,0.014343444080896717,2.8933118480622015,0.009069984658486518,4.209022925303765
2010-08-13,1214.9000244140625,18.097000122070312,7.102417067956229,8.229459026232178e-05,2.8957461854233983,0.0024343373611968033,4.206670882532831
2010-08-16,1224.5,18.417999267578125,7.110287876392222,0.007870808435993304,2.91332840753254,0.017582222109141732,4.196959468859682
2010-08-17,1226.5999755859375,18.586000442504883,7.112001373288033,0.0017134968958103514,2.922408632943653,0.009080225411112863,4.18959274034438
2010-08-18,1229.699951171875,18.389999389648438,7.114525476471053,0.002524103183020543,2.911807005426911,-0.010601627516741985,4.202718471044142
2010-08-19,1233.800048828125,18.31800079345703,7.117854156350934,0.003328679879881058,2.907884226296497,-0.003922779130414167,4.209969930054438
2010-08-20,1227.199951171875,17.98200035095215,7.112490390824753,-0.005363765526181119,2.8893712770794395,-0.018512949217057262,4.223119113745314
2010-08-23,1226.9000244140625,17.982999801635742,7.11224596169612,-0.0002444291286334277,2.8894268561524052,5.557907296571685e-05,4.2228191055437145
2010-08-24,1231.800048828125,18.368999481201172,7.116231832892596,0.003985871196475976,2.9106644329207545,0.021237576768349253,4.205567399971841
2010-08-25,1239.5,19.02199935913086,7.122463351475245,0.006231518582649365,2.945596170369249,0.03493173744849454,4.176867181105996
2010-08-26,1235.4000244140625,18.97800064086914,7.11915010302387,-0.0033132484513753724,2.943280447320622,-0.0023157230486270386,4.175869655703248
2010-08-27,1236.0,19.038999557495117,7.119635638017636,0.0004855349937660236,2.9464894837335156,0.0032090364128936066,4.173146154284121
2010-08-30,1237.0999755859375,19.038000106811523,7.120525190133871,0.0008895521162353148,2.9464369874395517,-5.2496293963866236e-05,4.174088202694319
2010-08-31,1248.300048828125,19.398000717163086,7.129537943772702,0.009012753638830695,2.965170004942331,0.018733017502779337,4.16436793883037
2010-09-01,1246.300048828125,19.358999252319336,7.127934480010799,-0.0016034637619029013,2.9631573889999476,-0.0020126159423834444,4.164777091010851
2010-09-02,1251.5,19.63800048828125,7.132098110871829,0.004163630861030221,2.977466489611201,0.014309100611253456,4.154631621260628
2010-09-03,1249.199951171875,19.915000915527344,7.130258586321407,-0.0018395245504221336,2.9914732626053535,0.014006772994152428,4.1387853237160535
2010-09-07,1257.300048828125,19.882999420166016,7.136721882434834,0.006463296113427219,2.989865066113645,-0.0016081964917082914,4.146856816321189
2010-09-08,1255.5999755859375,19.97800064086914,7.135368805523658,-0.0013530769111760321,2.9946317001887013,0.004766634075056064,4.140737105334956
2010-09-09,1248.9000244140625,19.81399917602539,7.130018462417492,-0.005350343106166555,2.9863887169653625,-0.008242983223338829,4.143629745452129
2010-09-10,1244.5,19.802000045776367,7.126489121807647,-0.0035293406098446667,2.9857829450120272,-0.0006057719533352213,4.14070617679562
2010-09-13,1245.0999755859375,20.110000610351562,7.126971107350252,0.00048198554260547866,3.00121723413521,0.015434289123182676,4.125753873215043
2010-09-14,1269.699951171875,20.400999069213867,7.146535892619318,0.019564785269065688,3.0155838736320564,0.014366639496846467,4.130952018987262
2010-09-15,1266.699951171875,20.54199981689453,7.144170333942081,-0.0023655586772370896,3.0224715618299007,0.006887688197844355,4.121698772112181
2010-09-16,1271.9000244140625,20.7450008392334,7.148267143652393,0.004096809710311788,3.0323052942395616,0.0098337324096609,4.115961849412831
2010-09-17,1275.5999755859375,20.790000915527344,7.151171915996625,0.0029047723442321427,3.03447214590683,0.002166851667268155,4.116699770089795
2010-09-20,1279.0,20.777000427246094,7.153833801578843,0.0026618855822180265,3.033846626226065,-0.0006255196807649632,4.119987175352778
2010-09-21,1272.4000244140625,20.6200008392334,7.1486601790624,-0.005173622516442933,3.026261519288784,-0.007585106937280983,4.122398659773616
2010-09-22,1290.199951171875,21.035999298095703,7.162552486252748,0.013892307190348063,3.0462352223602833,0.019973703071499482,4.116317263892465
2010-09-23,1294.300048828125,21.194000244140625,7.1657253251738995,0.0031728389211513885,3.0537181342719717,0.0074829119116883724,4.112007190901927
2010-09-24,1296.0,21.382999420166016,7.16703787691222,0.0013125517383203444,3.0625961866909104,0.008878052418938687,4.104441690221309
2010-09-27,1296.699951171875,21.454999923706055,7.167577816899154,0.0005399399869343569,3.0659577148874897,0.003361528196579311,4.1016201020116645
2010-09-28,1306.5999755859375,21.687999725341797,7.175183603721465,0.007605786822311167,3.076759099532301,0.010801384644811396,4.098424504189165
2010-09-29,1308.5,21.929000854492188,7.1766367219702,0.0014531182487349525,3.0878100007212073,0.01105090118890617,4.088826721248993
2010-09-30,1307.800048828125,21.79800033569336,7.176101652463254,-0.0005350695069461509,3.0818182378673105,-0.005991762853896798,4.094283414595944
2010-10-01,1316.0999755859375,22.03700065612793,7.182428078289968,0.006326425826713944,3.0927228886415414,0.010904650774230973,4.089705189648427
2010-10-04,1315.4000244140625,22.01300048828125,7.181896099427432,-0.0005319788625364197,3.091633210112689,-0.0010896785288525557,4.090262889314743
2010-10-05,1338.9000244140625,22.714000701904297,7.199603678537752,0.017707579110320282,3.12298150537129,0.031348295258601055,4.076622173166462
2010-10-06,1346.4000244140625,23.020000457763672,7.205189661009441,0.005585982471688844,3.136363423179213,0.01338191780792286,4.068826237830228
2010-10-07,1333.9000244140625,22.565000534057617,7.195862279449766,-0.009327381559674386,3.1164000569464854,-0.01996336623272743,4.079462222503281
2010-10-08,1344.199951171875,23.086999893188477,7.203554283210821,0.007692003761054167,3.139269683923708,0.022869626977222612,4.064284599287113
2010-10-11,1353.300048828125,23.33099937438965,7.210301369163243,0.006747085952422793,3.149782921566362,0.010513237642653994,4.060518447596881
2010-10-12,1345.699951171875,23.128999710083008,7.2046695664629405,-0.005631802700302835,3.141087228878579,-0.00869569268778303,4.063582337584362
2010-10-13,1369.5,23.913999557495117,7.222200988703133,0.017531422240192107,3.1744640429933786,0.03337681411479965,4.0477369457097545
2010-10-14,1376.699951171875,24.41699981689453,7.227444574601384,0.005243585898250913,3.1952796035139164,0.02081556052053779,4.032164971087467
2010-10-15,1371.0999755859375,24.27199935913086,7.223368598556423,-0.004075976044960683,3.1893233962025365,-0.005956207311379913,4.034045202353886
2010-10-18,1371.199951171875,24.39699935913086,7.223441512233738,7.291367731543374e-05,3.1944601476520535,0.005136751449517085,4.028981364581685
2010-10-19,1335.0999755859375,23.763999938964844,7.196761456109732,-0.02668005612400659,3.1681718279251077,-0.026288319726945897,4.0285896281846245
2010-10-20,1343.300048828125,23.847999572753906,7.202884588418349,0.006123132308617052,3.1717003384603855,0.0035285105352778068,4.031184249957963
2010-10-21,1324.699951171875,23.12299919128418,7.188941260830455,-0.013943327587893961,3.14082775819731,-0.030872580263075378,4.048113502633145
2010-10-22,1324.4000244140625,23.125,7.188714824107146,-0.00022643672330868725,3.140914283398489,8.652520117902185e-05,4.047800540708657
2010-10-25,1338.300048828125,23.54400062561035,7.199155467287515,0.010440643180368525,3.1588710375031366,0.017956754104647477,4.0402844297843785
2010-10-26,1338.0,23.823999404907227,7.198931240688173,-0.00022422659934129285,3.1706934509629434,0.011822413459806835,4.02823778972523
2010-10-27,1322.199951171875,23.398000717163086,7.187052257970023,-0.011878982718150688,3.152650579276024,-0.018042871686919426,4.034401678693999
2010-10-28,1342.0999755859375,23.871000289916992,7.201990812212818,0.014938554242795554,3.1726643452086623,0.02001376593263826,4.0293264670041555
2010-10-29,1357.0999755859375,24.559999465942383,7.213105331097448,0.011114518884629554,3.2011190815339243,0.028454736325262076,4.011986249563524
2010-11-01,1350.199951171875,24.54800033569336,7.208007972444146,-0.005097358653301853,3.2006303982018283,-0.0004886833320960626,4.007377574242318
2010-11-02,1356.4000244140625,24.832000732421875,7.212589428250645,0.004581455806499157,3.21213317349589,0.011502775294061518,4.000456254754756
2010-11-03,1337.0999755859375,24.43199920654297,7.198258350361654,-0.014331077888990684,3.195893716000137,-0.01623945749575295,4.002364634361518
2010-11-04,1382.699951171875,26.038999557495117,7.231793353080964,0.03353500271930976,3.25959539715129,0.06370168115115327,3.972197955929674
2010-11-05,1397.300048828125,26.743999481201172,7.242297117031027,0.010503763950063139,3.2863101297190975,0.02671473256780743,3.9559869873119298
2010-11-08,1402.800048828125,27.42799949645996,7.246225553073639,0.003928436042611949,3.311564371063505,0.025254241344407458,3.9346611820101343
2010-11-09,1409.800048828125,28.902000427246094,7.251203163974563,0.004977610900923857,3.3639108116587173,0.05234644059521232,3.887292352315846
2010-11-10,1399.0999755859375,26.861000061035156,7.2435844342894065,-0.007618729685156644,3.2906754227562347,-0.0732353889024826,3.9529090115331718
2010-11-11,1403.0999755859375,27.400999069213867,7.246439335999863,0.0028549017104566587,3.3105794751093565,0.01990405235312176,3.9358598608905067
2010-11-12,1365.4000244140625,25.937999725341797,7.2192027228647,-0.027236613135163346,3.2557090643245217,-0.05487041078483479,3.963493658540178
2010-11-15,1368.4000244140625,26.08799934387207,7.22139747094477,0.0021947480800701413,3.261475413336453,0.005766349011931293,3.959922057608317
2010-11-16,1338.300048828125,25.229000091552734,7.199155467287515,-0.02224200365725526,3.2279941301415973,-0.03348128319485566,3.9711613371459173
2010-11-17,1336.800048828125,25.506999969482422,7.198034013807309,-0.0011214534802057585,3.2389529231009404,0.0109587929593431,3.9590810907063685
2010-11-18,1352.9000244140625,26.829999923706055,7.2100057336550405,0.011971719847731599,3.2895206615939268,0.05056773849298635,3.9204850720611137
2010-11-19,1352.199951171875,27.174999237060547,7.209488138546441,-0.000517595108599167,3.302297404932224,0.012776743338297258,3.9071907336142173
2010-11-22,1357.699951171875,27.457000732421875,7.213547334642381,0.004059196095939299,3.312621171228945,0.010323766296720827,3.900926163413436
2010-11-23,1377.5,27.56800079345703,7.22802554102707,0.01447820638468933,3.316655708567387,0.004034537338442057,3.911369832459683
2010-11-24,1372.9000244140625,27.52400016784668,7.2246805876864,-0.003344953340669754,3.315058357438427,-0.0015973511289599784,3.9096222302479733
2010-11-26,1362.300048828125,26.69499969482422,7.2169297626144315,-0.00775082507196867,3.284476270520204,-0.03058208691822273,3.9324534920942273
2010-11-29,1366.0,27.148000717163086,7.2196420401307355,0.0027122775163039847,3.301303405258304,0.016827134738099936,3.9183386348724314
2010-11-30,1385.0,28.184999465942383,7.233455418621439,0.01381337849070352,3.338789902585246,0.03748649732694176,3.894665516036193
2010-12-01,1387.300048828125,28.38800048828125,7.235114726283194,0.0016593076617548164,3.345966537863006,0.007176635277760024,3.889148188420188
2010-12-02,1388.5,28.54199981689453,7.235979306746854,0.000864580463660225,3.3513766802629004,0.0054101423998944576,3.8846026264839537
2010-12-03,1405.4000244140625,29.240999221801758,7.248077256129709,0.0120979493828548,3.3755718074099255,0.024195127147025097,3.8725054487197834
2010-12-06,1415.300048828125,29.704999923706055,7.255096836239987,0.007019580110277701,3.3913153792393174,0.0157435718293919,3.863781457000669
2010-12-07,1408.300048828125,29.74799919128418,7.250138616875683,-0.004958219364303851,3.3927618756555007,0.0014464964161833294,3.857376741220182
2010-12-08,1382.5,28.224000930786133,7.23164873339649,-0.01848988347919267,3.340172712802914,-0.052589162852586746,3.891476020593576
2010-12-09,1392.0999755859375,28.788999557495117,7.238568659856943,0.006919926460453141,3.3599933543674747,0.01982064156456076,3.8785753054894685
2010-12-10,1384.300048828125,28.576000213623047,7.23294991096648,-0.005618748890463543,3.352567212169699,-0.007426142197775487,3.8803826987967804
2010-12-13,1397.300048828125,29.599000930786133,7.242297117031027,0.009347206064547642,3.3877406084220856,0.03517339625238636,3.8545565086089417
2010-12-14,1403.5999755859375,29.759000778198242,7.246795626315171,0.004498509284143637,3.3931316333998014,0.005391024977715819,3.8536639929153695
2010-12-15,1385.5,29.225000381469727,7.233816364303033,-0.012979262012137838,3.3750245204109883,-0.018107112988813068,3.8587918438920448
